2017-03-02 15:55,입구,920,2011,전기공학부,공과대학
2017-03-02 15:55,출구,6,2013,글로벌미디어학부,IT대학
2017-03-02 15:55,출구,2,2016,전자정보공학부 IT융합전공,IT대학
2017-03-02 15:55,출구,437,2014,행정학부,사회과학대학
2017-03-02 15:55,입구,278,2017,정치외교학과,사회과학대학
2017-03-02 15:55,입구,120,2017,회계학과,경영대학
2017-03-02 15:55,출구,94,2012,국어국문학과,인문대학
2017-03-02 15:55,출구,280,2014,경영학부,경영대학
2017-03-02 15:55,입구,19,2014,글로벌미디어학부,IT대학
2017-03-02 15:55,입구,50,2014,글로벌미디어학부,IT대학
2017-03-02 15:55,출구,307,2013,중어중문학과,인문대학
2017-03-02 15:55,출구,133,2010,국어국문학과,인문대학
2017-03-02 15:55,입구,84,2012,화학과,자연과학대학
2017-03-02 15:55,출구,119,2009,정보통신전자공학부,IT대학
2017-03-02 15:56,출구,196,2014,글로벌미디어학부,IT대학
2017-03-02 15:56,입구,216,2014,국어국문학과,인문대학
2017-03-02 15:56,출구,176,2014,전자정보공학부 전자공학전공,IT대학
2017-03-02 15:56,출구,167,2012,법학과,법과대학
2017-03-02 15:56,입구,1751,2012,경영학부,경영대학
2017-03-02 15:56,출구,46,2011,정보통신전자공학부,IT대학
2017-03-02 15:56,출구,1171,2015,기독교학과,인문대학
2017-03-02 15:56,입구,20,2015,회계학과,경영대학
2017-03-02 15:56,출구,551,2016,전기공학부,공과대학
2017-03-02 15:56,출구,662,2013,경영학부,경영대학
2017-03-02 15:56,출구,215,2015,전기공학부,공과대학
2017-03-02 15:56,입구,628,2012,글로벌통상학과,경제통상대학
2017-03-02 15:56,출구,820,2011,경제학과,경제통상대학
2017-03-02 15:56,입구,40,2012,글로벌통상학과,경제통상대학
2017-03-02 15:56,출구,1922,2011,경제학과,경제통상대학
2017-03-02 15:56,출구,587,2013,글로벌통상학과,경제통상대학
2017-03-02 15:57,입구,398,2012,글로벌통상학과,경제통상대학
2017-03-02 15:57,출구,120,2017,회계학과,경영대학
2017-03-02 15:57,입구,233,2012,정보통신전자공학부,IT대학
2017-03-02 15:57,입구,167,2012,법학과,법과대학
2017-03-02 15:57,입구,307,2013,중어중문학과,인문대학
2017-03-02 15:57,출구,1008,2012,경영학부,경영대학
2017-03-02 15:57,입구,412,2014,글로벌미디어학부,IT대학
2017-03-02 15:57,출구,502,2010,산업·정보시스템공학과,공과대학
2017-03-02 15:57,입구,188,2014,정보통신전자공학부,IT대학
2017-03-02 15:57,출구,60,2011,글로벌미디어학부,IT대학
2017-03-02 15:57,입구,259,2017,소프트웨어학부,IT대학
2017-03-02 15:58,출구,489,2014,화학공학과,공과대학
2017-03-02 15:58,입구,740,2009,컴퓨터학부,IT대학
2017-03-02 15:58,출구,500,8522,경제학과,경제통상대학
2017-03-02 15:58,출구,50,2015,철학과,인문대학
2017-03-02 15:58,입구,141,2014,사회복지학부,사회과학대학
2017-03-02 15:58,입구,459,2012,정보통신전자공학부,IT대학
2017-03-02 15:58,입구,86,2015,AI융합학부,IT대학
2017-03-02 15:58,출구,218,2007,전자정보공학부 전자공학전공,IT대학
2017-03-02 15:58,입구,418,2008,행정학부,사회과학대학
2017-03-02 15:58,출구,167,2013,기계공학부,공과대학
2017-03-02 15:58,입구,6,2015,AI융합학부,IT대학
2017-03-02 15:58,입구,1086,2014,국어국문학과,인문대학
2017-03-02 15:58,출구,354,2012,정보통신전자공학부,IT대학
2017-03-02 15:58,출구,346,2010,경제학과,경제통상대학
2017-03-02 15:58,입구,62,2012,국어국문학과,인문대학
2017-03-02 15:58,출구,250,2012,화학과,자연과학대학
2017-03-02 15:58,출구,6,2015,AI융합학부,IT대학
2017-03-02 15:59,출구,86,2015,AI융합학부,IT대학
2017-03-02 15:59,출구,1751,2012,경영학부,경영대학
2017-03-02 15:59,입구,489,2013,전자정보공학부 전자공학전공,IT대학
2017-03-02 15:59,입구,73,2017,전기공학부,공과대학
2017-03-02 15:59,출구,3411,2005,경영학부,경영대학
2017-03-02 15:59,입구,167,2013,기계공학부,공과대학
2017-03-02 15:59,출구,293,2013,회계학과,경영대학
2017-03-02 15:59,입구,40,2011,글로벌통상학과,경제통상대학
2017-03-02 15:59,입구,206,2011,경제학과,경제통상대학
2017-03-02 15:59,입구,8,2016,전자정보공학부 전자공학전공,IT대학
2017-03-02 15:59,출구,498,2011,글로벌통상학과,경제통상대학
2017-03-02 15:59,입구,572,2012,화학공학과,공과대학
2017-03-02 15:59,입구,122,2011,벤처중소기업학과,경영대학
2017-03-02 15:59,입구,398,2011,경영학부,경영대학
2017-03-02 15:59,입구,60,2011,글로벌미디어학부,IT대학
2017-03-02 15:59,출구,1035,2012,경영학부,경영대학
2017-03-02 15:59,출구,597,2013,전기공학부,공과대학
2017-03-02 15:59,출구,40,2011,글로벌통상학과,경제통상대학
2017-03-02 16:00,출구,978,2013,화학공학과,공과대학
2017-03-02 16:00,출구,396,2011,컴퓨터학부,IT대학
2017-03-02 16:00,입구,396,2011,컴퓨터학부,IT대학
2017-03-02 16:00,입구,18,2016,전자정보공학부 전자공학전공,IT대학
2017-03-02 16:00,출구,167,2013,기계공학부,공과대학
2017-03-02 16:00,출구,378,2016,경영학부,경영대학
2017-03-02 16:00,출구,747,2014,행정학부,사회과학대학
2017-03-02 16:00,입구,79,2004,전기공학부,공과대학
2017-03-02 16:00,입구,376,2011,정보통계·보험수리학과,자연과학대학
2017-03-02 16:00,출구,200,2013,AI융합학부,IT대학
2017-03-02 16:00,입구,270,2017,금융학부,경영대학
2017-03-02 16:00,입구,12,2017,의생명시스템학부,자연과학대학
2017-03-02 16:00,출구,695,2013,전기공학부,공과대학
2017-03-02 16:00,출구,92,2014,전자정보공학부 IT융합전공,IT대학
2017-03-02 16:00,입구,66,2012,일어일문학과,인문대학
2017-03-02 16:00,입구,117,2013,수학과,자연과학대학
2017-03-02 16:00,입구,500,8522,경제학과,경제통상대학
2017-03-02 16:00,입구,532,2013,정보통계·보험수리학과,자연과학대학
2017-03-02 16:00,입구,98,2017,화학공학과,공과대학
2017-03-02 16:00,입구,33,2013,의생명시스템학부,자연과학대학
2017-03-02 16:00,출구,185,2013,벤처중소기업학과,경영대학
2017-03-02 16:00,입구,388,2012,정보통신전자공학부,IT대학
2017-03-02 16:01,출구,18,2016,전자정보공학부 전자공학전공,IT대학
2017-03-02 16:01,출구,1415,2014,회계학과,경영대학
2017-03-02 16:01,입구,460,2014,기계공학부,공과대학
2017-03-02 16:01,출구,304,2013,산업·정보시스템공학과,공과대학
2017-03-02 16:01,출구,444,2013,산업·정보시스템공학과,공과대학
2017-03-02 16:01,출구,306,2010,법학과,법과대학
2017-03-02 16:01,출구,151,2016,금융학부,경영대학
2017-03-02 16:01,입구,222,2013,예술창작학부 문예창작전공,인문대학
2017-03-02 16:01,입구,141,2012,화학공학과,공과대학
2017-03-02 16:01,출구,68,2015,전자정보공학부 전자공학전공,IT대학
2017-03-02 16:01,입구,334,2012,산업·정보시스템공학과,공과대학
2017-03-02 16:01,출구,88,2017,유기신소재·파이버공학과,공과대학
2017-03-02 16:01,출구,150,2015,전자정보공학부 전자공학전공,IT대학
2017-03-02 16:01,출구,1043,2016,벤처중소기업학과,경영대학
2017-03-02 16:01,출구,512,2014,경제학과,경제통상대학
2017-03-02 16:01,출구,584,2015,유기신소재·파이버공학과,공과대학
2017-03-02 16:01,출구,793,2014,경영학부,경영대학
2017-03-02 16:01,출구,122,2011,벤처중소기업학과,경영대학
2017-03-02 16:01,출구,827,2012,기계공학부,공과대학
2017-03-02 16:01,출구,36,2016,경영학부,경영대학
2017-03-02 16:01,출구,44,2016,경영학부,경영대학
2017-03-02 16:01,출구,93,2013,컴퓨터학부,IT대학
2017-03-02 16:01,출구,354,2017,금융학부,경영대학
2017-03-02 16:02,출구,285,2017,기계공학부,공과대학
2017-03-02 16:02,입구,347,2010,컴퓨터학부,IT대학
2017-03-02 16:02,출구,292,2016,유기신소재·파이버공학과,공과대학
2017-03-02 16:02,출구,4,2016,기계공학부,공과대학
2017-03-02 16:02,출구,85,2015,영어영문학과,인문대학
2017-03-02 16:02,출구,116,2017,금융학부,경영대학
2017-03-02 16:02,출구,162,2012,기계공학부,공과대학
2017-03-02 16:02,출구,377,2012,기계공학부,공과대학
2017-03-02 16:02,출구,392,2012,물리학과,자연과학대학
2017-03-02 16:02,출구,466,2012,기계공학부,공과대학
2017-03-02 16:02,출구,198,2014,경영학부,경영대학
2017-03-02 16:02,출구,786,2010,경영학부,경영대학
2017-03-02 16:02,출구,1624,2010,정치외교학과,사회과학대학
2017-03-02 16:02,입구,538,2016,전자정보공학부 전자공학전공,IT대학
2017-03-02 16:02,출구,361,2012,기계공학부,공과대학
2017-03-02 16:02,출구,417,2011,기계공학부,공과대학
2017-03-02 16:02,출구,120,2014,예술창작학부 문예창작전공,인문대학
2017-03-02 16:02,출구,2,2013,국제법무학과,법과대학
2017-03-02 16:02,출구,87,2016,영어영문학과,인문대학
2017-03-02 16:02,출구,6,2013,기독교학과,인문대학
2017-03-02 16:02,출구,115,2016,경영학부,경영대학
2017-03-02 16:03,출구,117,2013,수학과,자연과학대학
2017-03-02 16:03,출구,110,2016,경영학부,경영대학
2017-03-02 16:03,출구,405,2013,전기공학부,공과대학
2017-03-02 16:03,출구,1233,2013,화학공학과,공과대학
2017-03-02 16:03,출구,106,2016,영어영문학과,인문대학
2017-03-02 16:03,입구,108,2013,의생명시스템학부,자연과학대학
2017-03-02 16:03,출구,111,2010,경영학부,경영대학
2017-03-02 16:03,입구,746,2014,건축학부,공과대학
2017-03-02 16:03,출구,213,2012,영어영문학과,인문대학
2017-03-02 16:03,출구,74,2013,사회복지학부,사회과학대학
2017-03-02 16:03,출구,50,2016,경영학부,경영대학
2017-03-02 16:03,출구,115,2015,전자정보공학부 전자공학전공,IT대학
2017-03-02 16:03,출구,456,2016,기계공학부,공과대학
2017-03-02 16:03,출구,458,2011,기계공학부,공과대학
2017-03-02 16:03,출구,104,2010,컴퓨터학부,IT대학
2017-03-02 16:03,출구,92,2012,컴퓨터학부,IT대학
2017-03-02 16:03,출구,83,2017,의생명시스템학부,자연과학대학
2017-03-02 16:03,출구,222,2011,정보통신전자공학부,IT대학
2017-03-02 16:03,출구,270,2012,정보통신전자공학부,IT대학
2017-03-02 16:03,출구,74,2016,전자정보공학부 IT융합전공,IT대학
2017-03-02 16:03,출구,262,2013,화학공학과,공과대학
2017-03-02 16:03,입구,417,2011,기계공학부,공과대학
2017-03-02 16:03,출구,323,2016,법학과,법과대학
2017-03-02 16:03,입구,334,2012,정치외교학과,사회과학대학
2017-03-02 16:03,출구,459,2012,정보통신전자공학부,IT대학
2017-03-02 16:03,출구,220,2015,중어중문학과,인문대학
2017-03-02 16:03,입구,867,2011,금융학부,경영대학
2017-03-02 16:03,출구,40,2011,경영학부,경영대학
2017-03-02 16:03,입구,306,9338,산업·정보시스템공학과,공과대학
2017-03-02 16:03,출구,215,2010,영어영문학과,인문대학
2017-03-02 16:03,출구,126,2015,사회복지학부,사회과학대학
2017-03-02 16:03,입구,342,2012,벤처중소기업학과,경영대학
2017-03-02 16:03,출구,350,2012,산업·정보시스템공학과,공과대학
2017-03-02 16:04,출구,258,2010,경영학부,경영대학
2017-03-02 16:04,출구,44,2012,회계학과,경영대학
2017-03-02 16:04,입구,207,2017,경영학부,경영대학
2017-03-02 16:04,출구,239,2015,중어중문학과,인문대학
2017-03-02 16:04,출구,63,2012,기계공학부,공과대학
2017-03-02 16:04,출구,285,2014,글로벌통상학과,경제통상대학
2017-03-02 16:04,출구,241,2014,컴퓨터학부,IT대학
2017-03-02 16:04,출구,261,2013,정보통신전자공학부,IT대학
2017-03-02 16:04,출구,576,2012,경영학부,경영대학
2017-03-02 16:04,출구,226,2014,금융학부,경영대학
2017-03-02 16:04,입구,202,2012,전기공학부,공과대학
2017-03-02 16:04,출구,138,2017,금융학부,경영대학
2017-03-02 16:04,출구,2094,2012,화학공학과,공과대학
2017-03-02 16:04,출구,1702,2011,경제학과,경제통상대학
2017-03-02 16:04,출구,176,2015,기계공학부,공과대학
2017-03-02 16:04,입구,285,2014,글로벌통상학과,경제통상대학
2017-03-02 16:05,출구,248,2017,경영학부,경영대학
2017-03-02 16:05,출구,291,2011,정보통신전자공학부,IT대학
2017-03-02 16:05,입구,1624,2010,정치외교학과,사회과학대학
2017-03-02 16:05,출구,110,2012,의생명시스템학부,자연과학대학
2017-03-02 16:05,출구,98,2017,경영학부,경영대학
2017-03-02 16:05,출구,867,2011,금융학부,경영대학
2017-03-02 16:05,입구,459,2012,정보통신전자공학부,IT대학
2017-03-02 16:05,출구,44,2012,경영학부,경영대학
2017-03-02 16:05,입구,213,2012,영어영문학과,인문대학
2017-03-02 16:05,입구,503,2015,산업·정보시스템공학과,공과대학
2017-03-02 16:05,출구,192,2013,컴퓨터학부,IT대학
2017-03-02 16:05,출구,242,2013,화학공학과,공과대학
2017-03-02 16:05,입구,111,2010,경영학부,경영대학
2017-03-02 16:05,입구,12,2017,글로벌미디어학부,IT대학
2017-03-02 16:05,출구,218,2012,기계공학부,공과대학
2017-03-02 16:05,출구,139,2010,예술창작학부 문예창작전공,인문대학
2017-03-02 16:05,출구,36,2012,법학과,법과대학
2017-03-02 16:06,입구,528,2010,물리학과,자연과학대학
2017-03-02 16:06,입구,779,2010,전기공학부,공과대학
2017-03-02 16:06,출구,20,2012,법학과,법과대학
2017-03-02 16:06,입구,1751,2012,경영학부,경영대학
2017-03-02 16:06,출구,35,2014,정보사회학과,사회과학대학
2017-03-02 16:06,출구,708,2014,정보통계·보험수리학과,자연과학대학
2017-03-02 16:06,입구,833,2014,컴퓨터학부,IT대학
2017-03-02 16:06,출구,116,2014,정보사회학과,사회과학대학
2017-03-02 16:06,출구,1270,2010,산업·정보시스템공학과,공과대학
2017-03-02 16:06,입구,12,2014,사회복지학부,사회과학대학
2017-03-02 16:06,출구,364,2011,산업·정보시스템공학과,공과대학
2017-03-02 16:06,출구,300,2007,언론홍보학과,사회과학대학
2017-03-02 16:06,입구,74,2016,AI융합학부,IT대학
2017-03-02 16:06,입구,155,2012,컴퓨터학부,IT대학
2017-03-02 16:06,입구,194,2015,글로벌미디어학부,IT대학
2017-03-02 16:06,입구,393,2013,행정학부,사회과학대학
2017-03-02 16:06,출구,74,2016,AI융합학부,IT대학
2017-03-02 16:06,입구,364,2011,산업·정보시스템공학과,공과대학
2017-03-02 16:06,입구,98,2008,정보통신전자공학부,IT대학
2017-03-02 16:07,출구,1765,2007,경영학부,경영대학
2017-03-02 16:07,출구,98,2008,정보통신전자공학부,IT대학
2017-03-02 16:07,입구,252,2012,기계공학부,공과대학
2017-03-02 16:07,입구,1270,2010,산업·정보시스템공학과,공과대학
2017-03-02 16:07,입구,82,2011,경영학부,경영대학
2017-03-02 16:07,입구,95,2009,컴퓨터학부,IT대학
2017-03-02 16:07,입구,669,2012,화학공학과,공과대학
2017-03-02 16:07,출구,82,2011,경영학부,경영대학
2017-03-02 16:07,입구,98,2008,정보통신전자공학부,IT대학
2017-03-02 16:07,입구,612,2012,전기공학부,공과대학
2017-03-02 16:07,입구,146,2016,경영학부,경영대학
